ts;fundingRate;fundingRateLong;fundingRateShort
"7/2/2024, 16:30:02";0.005057755000000001;0.005057755000000001;0.005057755000000001
"7/2/2024, 15:30:05";0.004903349;0.004903349;0.004903349
"7/2/2024, 14:30:04";0.004875695;0.004875695;0.004875695
"7/2/2024, 13:30:52";0.004755944;0.004755944;0.004755944
"7/2/2024, 12:30:32";0.0039419;0.0039419;0.0039419
"7/2/2024, 11:30:43";0.006264878999999999;0.006264878999999999;0.006264878999999999
"7/2/2024, 10:30:16";0.0068127199999999995;0.0068127199999999995;0.0068127199999999995
"7/2/2024, 09:30:07";0.00681943;0.00681943;0.00681943
"7/2/2024, 08:31:35";0.006805571999999999;0.006805571999999999;0.006805571999999999
"7/2/2024, 07:30:04";0.005818265;0.005818265;0.005818265
"7/2/2024, 06:31:39";0.004662617;0.004662617;0.004662617
"7/2/2024, 05:30:38";0.0043164499999999995;0.0043164499999999995;0.0043164499999999995
"7/2/2024, 04:30:29";0.004128438;0.004128438;0.004128438
"7/2/2024, 03:30:10";0.005596623;0.005596623;0.005596623
"7/2/2024, 02:30:27";0.005492973;0.005492973;0.005492973
"7/2/2024, 01:31:25";0.003390262;0.003390262;0.003390262
"7/2/2024, 00:31:38";0.00282246;0.00282246;0.00282246
"7/1/2024, 23:30:49";0.0037485360000000002;0.0037485360000000002;0.0037485360000000002
"7/1/2024, 22:32:04";0.004329613;0.004329613;0.004329613
"7/1/2024, 21:31:30";0.004773067;0.004773067;0.004773067
"7/1/2024, 20:31:53";0.0030636580000000004;0.0030636580000000004;0.0030636580000000004
"7/1/2024, 19:31:54";0.003364675;0.003364675;0.003364675
"7/1/2024, 18:31:03";0.0037729689999999997;0.0037729689999999997;0.0037729689999999997
"7/1/2024, 17:31:52";0.001959797;0.001959797;0.001959797
"7/1/2024, 16:31:23";0.002098379;0.002098379;0.002098379
"7/1/2024, 15:30:29";0.00286945;0.00286945;0.00286945
"7/1/2024, 14:31:43";0.0022639939999999996;0.0022639939999999996;0.0022639939999999996
"7/1/2024, 13:30:53";0.002935984;0.002935984;0.002935984
"7/1/2024, 12:30:40";0.002871828;0.002871828;0.002871828
"7/1/2024, 11:30:07";0.0028056540000000003;0.0028056540000000003;0.0028056540000000003
"7/1/2024, 10:31:07";0.002778101;0.002778101;0.002778101
"7/1/2024, 09:30:25";0.002892508;0.002892508;0.002892508
"7/1/2024, 08:30:37";0.003374281;0.003374281;0.003374281
"7/1/2024, 07:30:59";0.0034950109999999997;0.0034950109999999997;0.0034950109999999997
"7/1/2024, 06:31:37";0.003707448;0.003707448;0.003707448
"7/1/2024, 05:31:07";0.0037711769999999997;0.0037711769999999997;0.0037711769999999997
"7/1/2024, 04:30:57";0.005299933000000001;0.005299933000000001;0.005299933000000001
"7/1/2024, 03:30:18";0.002219608;0.002219608;0.002219608
"7/1/2024, 02:31:03";0.00342215;0.00342215;0.00342215
"7/1/2024, 01:30:41";0.0036128840000000002;0.0036128840000000002;0.0036128840000000002
"7/1/2024, 00:30:48";0.0034172169999999997;0.0034172169999999997;0.0034172169999999997
"6/30/2024, 23:30:20";0.003396548;0.003396548;0.003396548
"6/30/2024, 22:30:46";0.002730204;0.002730204;0.002730204
"6/30/2024, 21:30:39";0.0034731899999999997;0.0034731899999999997;0.0034731899999999997
"6/30/2024, 20:30:40";0.0027392650000000003;0.0027392650000000003;0.0027392650000000003
"6/30/2024, 19:30:43";0.003384;0.003384;0.003384
"6/30/2024, 18:30:22";0.002732266;0.002732266;0.002732266
"6/30/2024, 17:30:33";0.0029632070000000003;0.0029632070000000003;0.0029632070000000003
"6/30/2024, 16:30:39";0.000842047;0.000842047;0.000842047
"6/30/2024, 15:30:42";0.002007174;0.002007174;0.002007174
"6/30/2024, 14:30:40";0.002254987;0.002254987;0.002254987
"6/30/2024, 13:30:43";0.003258804;0.003258804;0.003258804
"6/30/2024, 12:30:02";0.002734845;0.002734845;0.002734845
"6/30/2024, 11:30:35";-0.000074755;-0.000074755;-0.000074755
"6/30/2024, 10:30:11";-0.00191431;-0.00191431;-0.00191431
"6/30/2024, 09:30:54";-0.000221939;-0.000221939;-0.000221939
"6/30/2024, 08:30:30";-0.001639829;-0.001639829;-0.001639829
"6/30/2024, 07:30:29";-0.001770569;-0.001770569;-0.001770569
"6/30/2024, 06:30:39";-0.001342448;-0.001342448;-0.001342448
"6/30/2024, 05:30:44";-0.002100723;-0.002100723;-0.002100723
"6/30/2024, 04:30:39";-0.0040095669999999995;-0.0040095669999999995;-0.0040095669999999995
"6/30/2024, 03:30:00";-0.0032931780000000003;-0.0032931780000000003;-0.0032931780000000003
"6/30/2024, 02:30:04";-0.001528166;-0.001528166;-0.001528166
"6/30/2024, 01:30:54";0.0017315610000000002;0.0017315610000000002;0.0017315610000000002
"6/30/2024, 00:30:54";0.001973693;0.001973693;0.001973693
"6/29/2024, 23:30:53";0.002614086;0.002614086;0.002614086
"6/29/2024, 22:30:58";0.003555784;0.003555784;0.003555784
"6/29/2024, 21:30:51";0.005185240000000001;0.005185240000000001;0.005185240000000001
"6/29/2024, 20:30:56";0.002234851;0.002234851;0.002234851
"6/29/2024, 19:30:56";0.004313436;0.004313436;0.004313436
"6/29/2024, 18:30:51";0.004089487;0.004089487;0.004089487
"6/29/2024, 17:30:51";0.004757297000000001;0.004757297000000001;0.004757297000000001
"6/29/2024, 16:30:49";0.004501104;0.004501104;0.004501104
"6/29/2024, 15:30:47";0.00414375;0.00414375;0.00414375
"6/29/2024, 14:30:50";0.0044245000000000005;0.0044245000000000005;0.0044245000000000005
"6/29/2024, 13:30:51";0.003156991;0.003156991;0.003156991
"6/29/2024, 12:30:03";0.0015990199999999998;0.0015990199999999998;0.0015990199999999998
"6/29/2024, 11:30:36";0.001338229;0.001338229;0.001338229
"6/29/2024, 10:30:46";0.000567948;0.000567948;0.000567948
"6/29/2024, 09:30:50";0.002519802;0.002519802;0.002519802
"6/29/2024, 08:30:46";0.00297643;0.00297643;0.00297643
"6/29/2024, 07:30:49";0.0020359949999999996;0.0020359949999999996;0.0020359949999999996
"6/29/2024, 06:30:49";-0.001065761;-0.001065761;-0.001065761
"6/29/2024, 05:30:49";-0.0026932;-0.0026932;-0.0026932
"6/29/2024, 04:30:50";-0.002666176;-0.002666176;-0.002666176
"6/29/2024, 03:30:10";-0.0028824429999999997;-0.0028824429999999997;-0.0028824429999999997
"6/29/2024, 02:30:21";0.000005117;0.000005117;0.000005117
"6/29/2024, 01:30:38";0.001378153;0.001378153;0.001378153
"6/29/2024, 00:31:20";0.0025006430000000003;0.0025006430000000003;0.0025006430000000003
"6/28/2024, 23:31:15";0.002392383;0.002392383;0.002392383
"6/28/2024, 22:30:39";0.0028600889999999997;0.0028600889999999997;0.0028600889999999997
"6/28/2024, 21:30:10";0.002355663;0.002355663;0.002355663
"6/28/2024, 20:31:14";0.000768596;0.000768596;0.000768596
"6/28/2024, 19:31:07";0.002928419;0.002928419;0.002928419
"6/28/2024, 18:31:06";0.002879197;0.002879197;0.002879197
"6/28/2024, 17:30:03";0.0036416589999999998;0.0036416589999999998;0.0036416589999999998
"6/28/2024, 16:31:04";0.003368198;0.003368198;0.003368198
"6/28/2024, 15:30:18";0.003535326;0.003535326;0.003535326
"6/28/2024, 14:30:26";0.003649732;0.003649732;0.003649732
"6/28/2024, 13:31:21";0.004144643;0.004144643;0.004144643
"6/28/2024, 12:30:19";0.006284749;0.006284749;0.006284749
"6/28/2024, 11:31:26";0.003197266;0.003197266;0.003197266
"6/28/2024, 10:30:39";0.002899918;0.002899918;0.002899918
"6/28/2024, 09:30:43";0.0038833459999999998;0.0038833459999999998;0.0038833459999999998
"6/28/2024, 08:30:17";0.005762937;0.005762937;0.005762937
"6/28/2024, 07:31:02";0.007713204;0.007713204;0.007713204
"6/28/2024, 06:31:01";0.00654011;0.00654011;0.00654011
"6/28/2024, 05:30:52";0.007205275000000001;0.007205275000000001;0.007205275000000001
"6/28/2024, 04:31:30";0.008777430000000001;0.008777430000000001;0.008777430000000001
"6/28/2024, 03:30:26";0.0076617379999999995;0.0076617379999999995;0.0076617379999999995
"6/28/2024, 02:30:49";0.00672454;0.00672454;0.00672454
"6/28/2024, 01:30:53";0.006471347;0.006471347;0.006471347
"6/28/2024, 00:31:16";0.0064036299999999996;0.0064036299999999996;0.0064036299999999996
"6/27/2024, 23:31:21";0.007117161;0.007117161;0.007117161
"6/27/2024, 22:31:33";0.005056021;0.005056021;0.005056021
"6/27/2024, 21:31:30";0.007823216000000001;0.007823216000000001;0.007823216000000001
"6/27/2024, 20:30:03";0.010871180000000001;0.010871180000000001;0.010871180000000001
"6/27/2024, 19:30:29";0.010477233;0.010477233;0.010477233
"6/27/2024, 18:31:23";0.004645593;0.004645593;0.004645593
"6/27/2024, 17:30:44";0.006577141;0.006577141;0.006577141
"6/27/2024, 16:31:23";0.011797485;0.011797485;0.011797485
"6/27/2024, 15:30:05";0.008785748;0.008785748;0.008785748
"6/27/2024, 14:30:41";0.0019334310000000002;0.0019334310000000002;0.0019334310000000002
"6/27/2024, 13:31:21";0.000410321;0.000410321;0.000410321
"6/27/2024, 12:30:30";-0.0027550499999999998;-0.0027550499999999998;-0.0027550499999999998
"6/27/2024, 11:30:08";-0.0030247169999999997;-0.0030247169999999997;-0.0030247169999999997
"6/27/2024, 10:31:11";-0.002369932;-0.002369932;-0.002369932
"6/27/2024, 09:31:22";-0.002483375;-0.002483375;-0.002483375
"6/27/2024, 08:31:38";-0.002924032;-0.002924032;-0.002924032
"6/27/2024, 07:30:26";-0.003820813;-0.003820813;-0.003820813
"6/27/2024, 06:30:21";-0.003865745;-0.003865745;-0.003865745
"6/27/2024, 05:30:34";-0.003928676;-0.003928676;-0.003928676
"6/27/2024, 04:30:48";-0.002366145;-0.002366145;-0.002366145
"6/27/2024, 03:30:34";-0.001276691;-0.001276691;-0.001276691
"6/27/2024, 02:30:35";-0.003082681;-0.003082681;-0.003082681
"6/27/2024, 01:30:33";-0.001478841;-0.001478841;-0.001478841
"6/27/2024, 00:30:08";0.001058746;0.001058746;0.001058746
"6/26/2024, 23:30:27";0.002251197;0.002251197;0.002251197
"6/26/2024, 22:30:28";0.0018331659999999998;0.0018331659999999998;0.0018331659999999998
"6/26/2024, 21:31:40";0.002909297;0.002909297;0.002909297
"6/26/2024, 20:31:56";0.004846338;0.004846338;0.004846338
"6/26/2024, 19:31:20";0.004175332;0.004175332;0.004175332
"6/26/2024, 18:31:11";0.003640909;0.003640909;0.003640909
"6/26/2024, 17:31:26";0.003445372;0.003445372;0.003445372
"6/26/2024, 16:30:17";0.003874149;0.003874149;0.003874149
"6/26/2024, 15:31:11";0.000199805;0.000199805;0.000199805
"6/26/2024, 14:30:32";-0.004197426;-0.004197426;-0.004197426
"6/26/2024, 13:30:07";-0.003914986;-0.003914986;-0.003914986
"6/26/2024, 12:30:03";-0.004089542;-0.004089542;-0.004089542
"6/26/2024, 11:30:03";-0.001996658;-0.001996658;-0.001996658
"6/26/2024, 10:30:18";0.004088741;0.004088741;0.004088741
"6/26/2024, 09:31:16";0.0049278329999999995;0.0049278329999999995;0.0049278329999999995
"6/26/2024, 08:30:17";0.004500559;0.004500559;0.004500559
"6/26/2024, 07:30:48";0.006145083;0.006145083;0.006145083
"6/26/2024, 06:30:47";0.004569182;0.004569182;0.004569182
"6/26/2024, 05:30:13";0.0030957690000000004;0.0030957690000000004;0.0030957690000000004
"6/26/2024, 04:30:55";0.002667128;0.002667128;0.002667128
"6/26/2024, 03:31:11";0.0017508390000000001;0.0017508390000000001;0.0017508390000000001
"6/26/2024, 02:30:20";0.002752309;0.002752309;0.002752309
"6/26/2024, 01:30:21";0.005660084;0.005660084;0.005660084
"6/26/2024, 00:30:29";0.009323007999999999;0.009323007999999999;0.009323007999999999
"6/25/2024, 23:31:17";0.010165798;0.010165798;0.010165798
"6/25/2024, 22:31:13";0.00759755;0.00759755;0.00759755
"6/25/2024, 21:31:04";0.012567527;0.012567527;0.012567527
"6/25/2024, 20:31:18";0.010457303;0.010457303;0.010457303
"6/25/2024, 19:31:08";0.007536973;0.007536973;0.007536973
"6/25/2024, 18:30:10";0.008152328;0.008152328;0.008152328
"6/25/2024, 17:30:42";0.010214585;0.010214585;0.010214585
"6/25/2024, 16:30:05";0.0085948;0.0085948;0.0085948
"6/25/2024, 15:30:55";0.001303169;0.001303169;0.001303169
"6/25/2024, 14:30:55";-0.000788082;-0.000788082;-0.000788082
"6/25/2024, 13:31:01";-0.00167972;-0.00167972;-0.00167972
"6/25/2024, 12:30:53";-0.000312663;-0.000312663;-0.000312663
"6/25/2024, 11:30:18";-0.0010431079999999998;-0.0010431079999999998;-0.0010431079999999998
"6/25/2024, 10:30:52";-0.000053073000000000005;-0.000053073000000000005;-0.000053073000000000005
"6/25/2024, 09:30:12";0.001705421;0.001705421;0.001705421
"6/25/2024, 08:30:00";0.000021691;0.000021691;0.000021691
"6/25/2024, 07:30:43";-0.00078137;-0.00078137;-0.00078137
"6/25/2024, 06:30:55";-0.000278669;-0.000278669;-0.000278669
"6/25/2024, 05:30:45";0.0008542210000000001;0.0008542210000000001;0.0008542210000000001
"6/25/2024, 04:30:10";0.000132844;0.000132844;0.000132844
"6/25/2024, 03:30:30";0.002152891;0.002152891;0.002152891
"6/25/2024, 02:30:00";0.0010773489999999998;0.0010773489999999998;0.0010773489999999998
"6/25/2024, 01:30:30";0.001239291;0.001239291;0.001239291
"6/25/2024, 00:30:06";0.0029418829999999997;0.0029418829999999997;0.0029418829999999997
"6/24/2024, 23:30:04";0.002338615;0.002338615;0.002338615
"6/24/2024, 22:30:48";0.002551383;0.002551383;0.002551383
"6/24/2024, 21:30:51";0.000615606;0.000615606;0.000615606
"6/24/2024, 20:30:45";0.004301182;0.004301182;0.004301182
"6/24/2024, 19:30:06";0.00548814;0.00548814;0.00548814
"6/24/2024, 18:31:01";0.005042189;0.005042189;0.005042189
"6/24/2024, 17:30:17";0.0023569209999999997;0.0023569209999999997;0.0023569209999999997
"6/24/2024, 16:30:51";0.000838247;0.000838247;0.000838247
"6/24/2024, 15:30:07";0.001501214;0.001501214;0.001501214
"6/24/2024, 14:30:55";0.000973541;0.000973541;0.000973541
"6/24/2024, 13:30:43";0.000133771;0.000133771;0.000133771
"6/24/2024, 12:30:41";-0.000366421;-0.000366421;-0.000366421
"6/24/2024, 11:30:22";-0.00185267;-0.00185267;-0.00185267
"6/24/2024, 10:30:09";0.000542474;0.000542474;0.000542474
"6/24/2024, 09:30:20";-0.000370658;-0.000370658;-0.000370658
"6/24/2024, 08:30:24";-0.0014161170000000002;-0.0014161170000000002;-0.0014161170000000002
"6/24/2024, 07:30:19";-0.0011548279999999999;-0.0011548279999999999;-0.0011548279999999999
"6/24/2024, 06:30:08";0.001234492;0.001234492;0.001234492
"6/24/2024, 05:30:09";0.00038964399999999997;0.00038964399999999997;0.00038964399999999997
"6/24/2024, 04:30:13";-0.000472266;-0.000472266;-0.000472266
"6/24/2024, 03:30:11";0.001849708;0.001849708;0.001849708
"6/24/2024, 02:30:12";0.000055678;0.000055678;0.000055678
"6/24/2024, 01:30:05";-0.000454559;-0.000454559;-0.000454559
"6/24/2024, 00:30:10";-0.00047660400000000005;-0.00047660400000000005;-0.00047660400000000005
"6/23/2024, 23:30:37";0.00016621099999999998;0.00016621099999999998;0.00016621099999999998
"6/23/2024, 22:30:14";0.001921933;0.001921933;0.001921933
"6/23/2024, 21:31:19";0.002489445;0.002489445;0.002489445
"6/23/2024, 20:30:47";0.002514348;0.002514348;0.002514348
"6/23/2024, 19:31:02";0.004465266;0.004465266;0.004465266
"6/23/2024, 18:31:45";0.004613385;0.004613385;0.004613385
"6/23/2024, 17:31:07";0.003735709;0.003735709;0.003735709
"6/23/2024, 16:30:58";0.003531146;0.003531146;0.003531146
"6/23/2024, 15:30:35";0.003884741;0.003884741;0.003884741
"6/23/2024, 14:30:54";0.004422169;0.004422169;0.004422169
"6/23/2024, 13:30:13";0.004200966;0.004200966;0.004200966
"6/23/2024, 12:31:16";0.004073111;0.004073111;0.004073111
"6/23/2024, 11:30:38";0.003920654;0.003920654;0.003920654
"6/23/2024, 10:31:25";0.004335496;0.004335496;0.004335496
"6/23/2024, 09:30:40";0.004375218;0.004375218;0.004375218
"6/23/2024, 08:30:11";0.00043285400000000004;0.00043285400000000004;0.00043285400000000004
"6/23/2024, 07:30:16";0.003923967;0.003923967;0.003923967
"6/23/2024, 06:31:28";0.003215884;0.003215884;0.003215884
"6/23/2024, 05:30:57";0.001456031;0.001456031;0.001456031
"6/23/2024, 04:30:49";0.000825963;0.000825963;0.000825963
"6/23/2024, 03:31:10";0.000401741;0.000401741;0.000401741
"6/23/2024, 02:30:48";-0.000379923;-0.000379923;-0.000379923
"6/23/2024, 01:30:18";0.00021352199999999998;0.00021352199999999998;0.00021352199999999998
"6/23/2024, 00:31:15";-0.00016004099999999998;-0.00016004099999999998;-0.00016004099999999998
"6/22/2024, 23:31:15";-0.000175649;-0.000175649;-0.000175649
"6/22/2024, 22:30:53";0.000727328;0.000727328;0.000727328
"6/22/2024, 21:30:19";0.001284103;0.001284103;0.001284103
"6/22/2024, 20:30:28";0.001487924;0.001487924;0.001487924
"6/22/2024, 19:31:13";0.000737167;0.000737167;0.000737167
"6/22/2024, 18:31:16";0.000578209;0.000578209;0.000578209
"6/22/2024, 17:30:17";-0.000500993;-0.000500993;-0.000500993
"6/22/2024, 16:30:43";-0.0014652180000000001;-0.0014652180000000001;-0.0014652180000000001
"6/22/2024, 15:31:05";-0.0005784350000000001;-0.0005784350000000001;-0.0005784350000000001
"6/22/2024, 14:31:06";0.000620668;0.000620668;0.000620668
"6/22/2024, 13:30:28";0.001967589;0.001967589;0.001967589
"6/22/2024, 12:31:01";0.002826009;0.002826009;0.002826009
"6/22/2024, 11:31:09";0.0033370799999999996;0.0033370799999999996;0.0033370799999999996
"6/22/2024, 10:30:41";0.002764179;0.002764179;0.002764179
"6/22/2024, 09:31:04";0.00351256;0.00351256;0.00351256
"6/22/2024, 08:30:28";0.003819158;0.003819158;0.003819158
"6/22/2024, 07:31:04";0.002278108;0.002278108;0.002278108
"6/22/2024, 06:30:48";0.001126017;0.001126017;0.001126017
"6/22/2024, 05:31:17";0.0013332090000000001;0.0013332090000000001;0.0013332090000000001
"6/22/2024, 04:31:11";0.0016348629999999999;0.0016348629999999999;0.0016348629999999999
"6/22/2024, 03:32:05";0.0006346;0.0006346;0.0006346
"6/22/2024, 02:31:06";0.000317413;0.000317413;0.000317413
"6/22/2024, 01:31:05";0.00022035099999999998;0.00022035099999999998;0.00022035099999999998
"6/22/2024, 00:30:13";-0.001564266;-0.001564266;-0.001564266
"6/21/2024, 23:30:47";-0.002574694;-0.002574694;-0.002574694
"6/21/2024, 22:30:40";-0.00285194;-0.00285194;-0.00285194
"6/21/2024, 21:30:21";-0.002822826;-0.002822826;-0.002822826
"6/21/2024, 20:30:04";0.001139582;0.001139582;0.001139582
"6/21/2024, 19:30:03";-0.0007862430000000001;-0.0007862430000000001;-0.0007862430000000001
"6/21/2024, 18:30:46";0.000297578;0.000297578;0.000297578
"6/21/2024, 17:30:41";0.000614351;0.000614351;0.000614351
"6/21/2024, 16:30:48";0.001472211;0.001472211;0.001472211
"6/21/2024, 15:30:27";0.002506024;0.002506024;0.002506024
"6/21/2024, 14:30:15";-0.00058824;-0.00058824;-0.00058824
"6/21/2024, 13:30:03";0.000450159;0.000450159;0.000450159
"6/21/2024, 12:30:08";0.001470949;0.001470949;0.001470949
"6/21/2024, 11:30:53";0.0023704610000000004;0.0023704610000000004;0.0023704610000000004
"6/21/2024, 10:30:09";0.001539412;0.001539412;0.001539412
"6/21/2024, 09:30:17";0.0010766880000000001;0.0010766880000000001;0.0010766880000000001
"6/21/2024, 08:30:35";0.002437358;0.002437358;0.002437358
"6/21/2024, 07:30:42";0.003790204;0.003790204;0.003790204
"6/21/2024, 06:30:14";0.000468752;0.000468752;0.000468752
"6/21/2024, 05:30:46";-0.000059352000000000004;-0.000059352000000000004;-0.000059352000000000004
"6/21/2024, 04:30:37";-0.00026817400000000004;-0.00026817400000000004;-0.00026817400000000004
"6/21/2024, 03:30:09";0.0007482680000000001;0.0007482680000000001;0.0007482680000000001
"6/21/2024, 02:30:31";0.002161527;0.002161527;0.002161527
"6/21/2024, 01:30:29";0.002099412;0.002099412;0.002099412
"6/21/2024, 00:30:31";0.001227749;0.001227749;0.001227749
"6/20/2024, 23:30:28";0.00237176;0.00237176;0.00237176
"6/20/2024, 22:30:11";0.000896543;0.000896543;0.000896543
"6/20/2024, 21:30:04";0.00045445999999999996;0.00045445999999999996;0.00045445999999999996
"6/20/2024, 20:30:24";0.001835025;0.001835025;0.001835025
"6/20/2024, 19:30:36";0.0006351989999999999;0.0006351989999999999;0.0006351989999999999
"6/20/2024, 18:30:27";0.002307257;0.002307257;0.002307257
"6/20/2024, 17:30:22";0.003230912;0.003230912;0.003230912
"6/20/2024, 16:30:20";0.005608475999999999;0.005608475999999999;0.005608475999999999
"6/20/2024, 15:30:17";0.004910144;0.004910144;0.004910144
"6/20/2024, 14:30:23";0.003380044;0.003380044;0.003380044
"6/20/2024, 13:30:07";0.003345612;0.003345612;0.003345612
"6/20/2024, 12:30:15";0.001068049;0.001068049;0.001068049
"6/20/2024, 11:30:15";0.0027030910000000003;0.0027030910000000003;0.0027030910000000003
"6/20/2024, 10:30:14";0.000032600999999999995;0.000032600999999999995;0.000032600999999999995
"6/20/2024, 09:30:05";-0.000026911;-0.000026911;-0.000026911
"6/20/2024, 08:30:11";0.003258956;0.003258956;0.003258956
"6/20/2024, 07:30:12";0.003109365;0.003109365;0.003109365
"6/20/2024, 06:30:04";0.0029054130000000004;0.0029054130000000004;0.0029054130000000004
"6/20/2024, 05:30:17";0.002627278;0.002627278;0.002627278
"6/20/2024, 04:30:05";0.00149316;0.00149316;0.00149316
"6/20/2024, 03:30:12";0.003149694;0.003149694;0.003149694
"6/20/2024, 02:30:28";0.0025722559999999998;0.0025722559999999998;0.0025722559999999998
"6/20/2024, 01:32:14";0.0041402470000000005;0.0041402470000000005;0.0041402470000000005
"6/20/2024, 00:30:39";0.004897034;0.004897034;0.004897034
"6/19/2024, 23:30:40";0.004995507;0.004995507;0.004995507
"6/19/2024, 22:30:20";0.005737509;0.005737509;0.005737509
"6/19/2024, 21:30:09";0.003987065;0.003987065;0.003987065
"6/19/2024, 20:30:48";0.0009223829999999999;0.0009223829999999999;0.0009223829999999999
"6/19/2024, 19:31:44";0.002302848;0.002302848;0.002302848
"6/19/2024, 18:31:35";0.002895796;0.002895796;0.002895796
"6/19/2024, 17:30:30";0.001327744;0.001327744;0.001327744
"6/19/2024, 16:31:45";0.003364449;0.003364449;0.003364449
"6/19/2024, 15:31:04";0.000719383;0.000719383;0.000719383
"6/19/2024, 14:31:02";0.000526247;0.000526247;0.000526247
"6/19/2024, 13:30:54";0.00272312;0.00272312;0.00272312
"6/19/2024, 12:30:57";0.0046751480000000005;0.0046751480000000005;0.0046751480000000005
"6/19/2024, 11:31:08";0.003821207;0.003821207;0.003821207
"6/19/2024, 10:30:07";0.0054392699999999995;0.0054392699999999995;0.0054392699999999995
"6/19/2024, 09:30:48";0.004213143;0.004213143;0.004213143
"6/19/2024, 08:31:04";0.004492428999999999;0.004492428999999999;0.004492428999999999
"6/19/2024, 07:30:10";0.0026140309999999997;0.0026140309999999997;0.0026140309999999997
"6/19/2024, 06:30:11";0.0021142210000000003;0.0021142210000000003;0.0021142210000000003
"6/19/2024, 05:31:13";0.001276248;0.001276248;0.001276248
"6/19/2024, 04:30:58";0.002735454;0.002735454;0.002735454
"6/19/2024, 03:30:23";0.00330024;0.00330024;0.00330024
"6/19/2024, 02:30:29";0.001382592;0.001382592;0.001382592
"6/19/2024, 01:30:07";-0.001312034;-0.001312034;-0.001312034
"6/19/2024, 00:30:58";-0.001519909;-0.001519909;-0.001519909
"6/18/2024, 23:30:20";-0.0017578580000000002;-0.0017578580000000002;-0.0017578580000000002
"6/18/2024, 22:30:35";-0.00030878499999999995;-0.00030878499999999995;-0.00030878499999999995
"6/18/2024, 21:30:25";0.00261513;0.00261513;0.00261513
"6/18/2024, 20:30:56";0.002262306;0.002262306;0.002262306
"6/18/2024, 19:31:20";-0.00110964;-0.00110964;-0.00110964
"6/18/2024, 18:30:11";0.0015435989999999999;0.0015435989999999999;0.0015435989999999999
"6/18/2024, 17:30:25";0.001999312;0.001999312;0.001999312
"6/18/2024, 16:30:58";0.003102766;0.003102766;0.003102766
"6/18/2024, 15:30:39";0.001204689;0.001204689;0.001204689
"6/18/2024, 14:30:04";0.001878946;0.001878946;0.001878946
"6/18/2024, 13:31:02";0.0030243099999999997;0.0030243099999999997;0.0030243099999999997
"6/18/2024, 12:31:18";0.004140089;0.004140089;0.004140089
"6/18/2024, 11:31:00";0.006787077;0.006787077;0.006787077
"6/18/2024, 10:30:16";0.0073795580000000005;0;0
