ts;fundingRate;fundingRateLong;fundingRateShort
"7/2/2024, 13:30:12";-0.000757971;-0.000757971;-0.000757971
"7/2/2024, 12:30:04";-0.0006054049999999999;-0.0006054049999999999;-0.0006054049999999999
"7/2/2024, 11:30:08";-0.000364431;-0.000364431;-0.000364431
"7/2/2024, 10:30:04";0.00024276700000000002;0.00024276700000000002;0.00024276700000000002
"7/2/2024, 09:30:02";0.000442844;0.000442844;0.000442844
"7/2/2024, 08:30:12";0.0006222990000000001;0.0006222990000000001;0.0006222990000000001
"7/2/2024, 07:30:03";0.000630396;0.000630396;0.000630396
"7/2/2024, 06:30:20";0.000695987;0.000695987;0.000695987
"7/2/2024, 05:30:03";0.000984097;0.000984097;0.000984097
"7/2/2024, 04:30:10";0.0012400929999999998;0.0012400929999999998;0.0012400929999999998
"7/2/2024, 03:30:03";0.001819471;0.001819471;0.001819471
"7/2/2024, 02:30:12";0.002359967;0.002359967;0.002359967
"7/2/2024, 01:30:05";0.003048079;0.003048079;0.003048079
"7/2/2024, 00:30:05";0.003515472;0.003515472;0.003515472
"7/1/2024, 23:30:00";0.004618173;0.004618173;0.004618173
"7/1/2024, 22:30:06";0.003009127;0.003009127;0.003009127
"7/1/2024, 21:30:25";0.0020902029999999997;0.0020902029999999997;0.0020902029999999997
"7/1/2024, 20:30:14";0.0013584579999999999;0.0013584579999999999;0.0013584579999999999
"7/1/2024, 19:30:15";0.00115317;0.00115317;0.00115317
"7/1/2024, 18:30:01";0.0010593220000000001;0.0010593220000000001;0.0010593220000000001
"7/1/2024, 17:30:09";0.000890296;0.000890296;0.000890296
"7/1/2024, 16:30:12";0.000748766;0.000748766;0.000748766
"7/1/2024, 15:30:15";0.0008051810000000001;0.0008051810000000001;0.0008051810000000001
"7/1/2024, 14:30:20";0.000831748;0.000831748;0.000831748
"7/1/2024, 13:30:05";0.000705778;0.000705778;0.000705778
"7/1/2024, 12:30:11";0.000459814;0.000459814;0.000459814
"7/1/2024, 11:30:03";0.00037374;0.00037374;0.00037374
"7/1/2024, 10:30:02";0.00020085;0.00020085;0.00020085
"7/1/2024, 09:30:01";-0.000495009;-0.000495009;-0.000495009
"7/1/2024, 08:30:07";-0.001214774;-0.001214774;-0.001214774
"7/1/2024, 07:30:02";-0.000083039;-0.000083039;-0.000083039
"7/1/2024, 06:30:10";0.00045440199999999996;0.00045440199999999996;0.00045440199999999996
"7/1/2024, 05:30:10";0.00126241;0.00126241;0.00126241
"7/1/2024, 04:30:04";0.001579767;0.001579767;0.001579767
"7/1/2024, 03:30:00";0.0012262150000000001;0.0012262150000000001;0.0012262150000000001
"7/1/2024, 02:30:01";0.001126833;0.001126833;0.001126833
"7/1/2024, 01:30:12";0.001057418;0.001057418;0.001057418
"7/1/2024, 00:30:07";0.000954043;0.000954043;0.000954043
"6/30/2024, 23:30:23";0.000657516;0.000657516;0.000657516
"6/30/2024, 22:30:17";0.00033290399999999997;0.00033290399999999997;0.00033290399999999997
"6/30/2024, 21:30:07";0.000444541;0.000444541;0.000444541
"6/30/2024, 20:30:10";0.000677515;0.000677515;0.000677515
"6/30/2024, 19:30:37";0.000803754;0.000803754;0.000803754
"6/30/2024, 18:30:05";0.0005797689999999999;0.0005797689999999999;0.0005797689999999999
"6/30/2024, 17:30:04";0.000017667;0.000017667;0.000017667
"6/30/2024, 16:30:12";0.00008700099999999999;0.00008700099999999999;0.00008700099999999999
"6/30/2024, 15:30:13";0.000212546;0.000212546;0.000212546
"6/30/2024, 14:30:17";0.000209122;0.000209122;0.000209122
"6/30/2024, 13:30:41";0.000039515000000000004;0.000039515000000000004;0.000039515000000000004
"6/30/2024, 12:30:03";-0.000773391;-0.000773391;-0.000773391
"6/30/2024, 11:30:08";-0.000794002;-0.000794002;-0.000794002
"6/30/2024, 10:30:02";-0.00038242100000000003;-0.00038242100000000003;-0.00038242100000000003
"6/30/2024, 09:30:13";0.000020609;0.000020609;0.000020609
"6/30/2024, 08:30:04";0.000728857;0.000728857;0.000728857
"6/30/2024, 07:30:08";0.000562262;0.000562262;0.000562262
"6/30/2024, 06:30:15";0.000292261;0.000292261;0.000292261
"6/30/2024, 05:30:12";0.000327507;0.000327507;0.000327507
"6/30/2024, 04:30:08";0.000428419;0.000428419;0.000428419
"6/30/2024, 03:30:10";0.000517648;0.000517648;0.000517648
"6/30/2024, 02:30:09";0.000422998;0.000422998;0.000422998
"6/30/2024, 01:30:13";0.00005425;0.00005425;0.00005425
"6/30/2024, 00:30:20";0.000233319;0.000233319;0.000233319
"6/29/2024, 23:30:06";0.000392129;0.000392129;0.000392129
"6/29/2024, 22:30:12";0.000420564;0.000420564;0.000420564
"6/29/2024, 21:30:02";0.00048079;0.00048079;0.00048079
"6/29/2024, 20:30:05";0.0006386110000000001;0.0006386110000000001;0.0006386110000000001
"6/29/2024, 19:30:03";0.0007245709999999999;0.0007245709999999999;0.0007245709999999999
"6/29/2024, 18:30:07";0.000725678;0.000725678;0.000725678
"6/29/2024, 17:30:07";0.000720103;0.000720103;0.000720103
"6/29/2024, 16:30:18";0.000580276;0.000580276;0.000580276
"6/29/2024, 15:30:12";0.000280047;0.000280047;0.000280047
"6/29/2024, 14:30:07";0.000009232;0.000009232;0.000009232
"6/29/2024, 13:30:06";0.000165239;0.000165239;0.000165239
"6/29/2024, 12:30:26";0.0009894629999999999;0.0009894629999999999;0.0009894629999999999
"6/29/2024, 11:30:10";0.001513822;0.001513822;0.001513822
"6/29/2024, 10:30:04";0.001073914;0.001073914;0.001073914
"6/29/2024, 09:30:26";0.000759968;0.000759968;0.000759968
"6/29/2024, 08:30:05";0.0007845290000000001;0.0007845290000000001;0.0007845290000000001
"6/29/2024, 07:30:00";0.000768097;0.000768097;0.000768097
"6/29/2024, 06:30:11";0.00069696;0.00069696;0.00069696
"6/29/2024, 05:30:00";0.000324905;0.000324905;0.000324905
"6/29/2024, 04:30:16";0.00028329900000000004;0.00028329900000000004;0.00028329900000000004
"6/29/2024, 03:30:12";0.000473924;0.000473924;0.000473924
"6/29/2024, 02:30:02";0.00034501599999999996;0.00034501599999999996;0.00034501599999999996
"6/29/2024, 01:30:40";-0.000416886;-0.000416886;-0.000416886
"6/29/2024, 00:30:01";-0.000748041;-0.000748041;-0.000748041
"6/28/2024, 23:30:11";-0.0004265;-0.0004265;-0.0004265
"6/28/2024, 22:30:13";0.000142954;0.000142954;0.000142954
"6/28/2024, 21:30:05";-0.000215523;-0.000215523;-0.000215523
"6/28/2024, 20:30:14";-0.001975223;-0.001975223;-0.001975223
"6/28/2024, 19:30:46";0.000847203;0.000847203;0.000847203
"6/28/2024, 18:30:17";0.001068948;0.001068948;0.001068948
"6/28/2024, 17:30:03";0.001191878;0.001191878;0.001191878
"6/28/2024, 16:30:15";0.00148193;0.00148193;0.00148193
"6/28/2024, 15:30:12";0.001496617;0.001496617;0.001496617
"6/28/2024, 14:30:12";0.001399043;0.001399043;0.001399043
"6/28/2024, 13:30:10";0.001977343;0.001977343;0.001977343
"6/28/2024, 12:30:03";0.002160833;0.002160833;0.002160833
"6/28/2024, 11:30:01";0.00215416;0.00215416;0.00215416
"6/28/2024, 10:30:02";0.00266014;0.00266014;0.00266014
"6/28/2024, 09:30:24";0.004051876;0.004051876;0.004051876
"6/28/2024, 08:30:15";0.00552107;0.00552107;0.00552107
"6/28/2024, 07:30:00";0.00448848;0.00448848;0.00448848
"6/28/2024, 06:30:09";0.004254771;0.004254771;0.004254771
"6/28/2024, 05:30:03";0.004121659000000001;0.004121659000000001;0.004121659000000001
"6/28/2024, 04:30:10";0.004154446;0.004154446;0.004154446
"6/28/2024, 03:30:16";0.005551952;0.005551952;0.005551952
"6/28/2024, 02:30:16";0.006738676;0.006738676;0.006738676
"6/28/2024, 01:30:00";0.005492841;0.005492841;0.005492841
"6/28/2024, 00:30:13";0.003945238;0.003945238;0.003945238
"6/27/2024, 23:30:10";0.003371396;0.003371396;0.003371396
"6/27/2024, 22:30:06";0.002350738;0.002350738;0.002350738
"6/27/2024, 21:30:27";0.0033787039999999997;0.0033787039999999997;0.0033787039999999997
"6/27/2024, 20:30:03";0.002806302;0.002806302;0.002806302
"6/27/2024, 19:30:16";0.0026833869999999998;0.0026833869999999998;0.0026833869999999998
"6/27/2024, 18:30:08";0.0037835990000000003;0.0037835990000000003;0.0037835990000000003
"6/27/2024, 17:30:21";0.0039509;0.0039509;0.0039509
"6/27/2024, 16:30:05";0.0032426729999999997;0.0032426729999999997;0.0032426729999999997
"6/27/2024, 15:30:18";0.003331268;0.003331268;0.003331268
"6/27/2024, 14:30:12";0.002509505;0.002509505;0.002509505
"6/27/2024, 13:30:26";0.0020645470000000003;0.0020645470000000003;0.0020645470000000003
"6/27/2024, 12:30:07";0.0012435480000000001;0.0012435480000000001;0.0012435480000000001
"6/27/2024, 11:30:12";0.001292557;0.001292557;0.001292557
"6/27/2024, 10:30:02";0.0015556909999999999;0.0015556909999999999;0.0015556909999999999
"6/27/2024, 09:30:13";0.001956477;0.001956477;0.001956477
"6/27/2024, 08:30:03";0.002452103;0.002452103;0.002452103
"6/27/2024, 07:30:10";0.0038535270000000003;0.0038535270000000003;0.0038535270000000003
"6/27/2024, 06:30:12";0.004701787999999999;0.004701787999999999;0.004701787999999999
"6/27/2024, 05:30:19";0.003446689;0.003446689;0.003446689
"6/27/2024, 04:30:00";0.00140279;0.00140279;0.00140279
"6/27/2024, 03:30:17";0.001464515;0.001464515;0.001464515
"6/27/2024, 02:30:23";0.002245809;0.002245809;0.002245809
"6/27/2024, 01:30:09";0.004139454;0.004139454;0.004139454
"6/27/2024, 00:30:09";0.002086015;0.002086015;0.002086015
"6/26/2024, 23:30:14";0.001227677;0.001227677;0.001227677
"6/26/2024, 22:30:08";0.0013463129999999998;0.0013463129999999998;0.0013463129999999998
"6/26/2024, 21:30:29";0.001567157;0.001567157;0.001567157
"6/26/2024, 20:30:18";0.0024677030000000003;0.0024677030000000003;0.0024677030000000003
"6/26/2024, 19:30:13";0.0021515749999999998;0.0021515749999999998;0.0021515749999999998
"6/26/2024, 18:30:15";0.002416191;0.002416191;0.002416191
"6/26/2024, 17:30:05";0.001946043;0.001946043;0.001946043
"6/26/2024, 16:30:03";0.001250309;0.001250309;0.001250309
"6/26/2024, 15:30:06";0.0013435349999999999;0.0013435349999999999;0.0013435349999999999
"6/26/2024, 14:30:14";0.0018896030000000001;0.0018896030000000001;0.0018896030000000001
"6/26/2024, 13:30:08";0.002413316;0.002413316;0.002413316
"6/26/2024, 12:30:05";0.0019749430000000003;0.0019749430000000003;0.0019749430000000003
"6/26/2024, 11:30:00";0.002568604;0.002568604;0.002568604
"6/26/2024, 10:30:09";0.003203839;0.003203839;0.003203839
"6/26/2024, 09:30:09";0.0031654300000000003;0.0031654300000000003;0.0031654300000000003
"6/26/2024, 08:30:02";0.003142713;0.003142713;0.003142713
"6/26/2024, 07:30:01";0.0025445259999999996;0.0025445259999999996;0.0025445259999999996
"6/26/2024, 06:30:14";0.0014658059999999998;0.0014658059999999998;0.0014658059999999998
"6/26/2024, 05:30:30";0.001259016;0.001259016;0.001259016
"6/26/2024, 04:30:09";0.0016920389999999998;0.0016920389999999998;0.0016920389999999998
"6/26/2024, 03:30:00";0.003369255;0.003369255;0.003369255
"6/26/2024, 02:30:14";0.007587399999999999;0.007587399999999999;0.007587399999999999
"6/26/2024, 01:30:01";0.008379258;0.008379258;0.008379258
"6/26/2024, 00:30:06";0.006989091;0.006989091;0.006989091
"6/25/2024, 23:30:07";0.005730552000000001;0.005730552000000001;0.005730552000000001
"6/25/2024, 22:30:13";0.0044190209999999995;0.0044190209999999995;0.0044190209999999995
"6/25/2024, 21:30:04";0.004575966;0.004575966;0.004575966
"6/25/2024, 20:30:01";0.004593242;0.004593242;0.004593242
"6/25/2024, 19:30:05";0.004356884;0.004356884;0.004356884
"6/25/2024, 18:30:01";0.004794663;0.004794663;0.004794663
"6/25/2024, 17:30:06";0.005384236;0.005384236;0.005384236
"6/25/2024, 16:30:08";0.004068706;0.004068706;0.004068706
"6/25/2024, 15:30:11";0.0014408889999999999;0.0014408889999999999;0.0014408889999999999
"6/25/2024, 14:30:13";0.001322066;0.001322066;0.001322066
"6/25/2024, 13:30:06";0.001324298;0.001324298;0.001324298
"6/25/2024, 12:30:15";0.001097744;0.001097744;0.001097744
"6/25/2024, 11:30:15";0.0009182439999999999;0.0009182439999999999;0.0009182439999999999
"6/25/2024, 10:30:25";0.0009372899999999999;0.0009372899999999999;0.0009372899999999999
"6/25/2024, 09:30:05";0.000963709;0.000963709;0.000963709
"6/25/2024, 08:30:20";0.000945609;0.000945609;0.000945609
"6/25/2024, 07:30:04";0.0012300100000000001;0.0012300100000000001;0.0012300100000000001
"6/25/2024, 06:30:00";0.001438102;0.001438102;0.001438102
"6/25/2024, 05:30:05";0.001489965;0.001489965;0.001489965
"6/25/2024, 04:30:21";0.002414302;0.002414302;0.002414302
"6/25/2024, 03:30:00";0.004020587;0.004020587;0.004020587
"6/25/2024, 02:30:00";0.00220673;0.00220673;0.00220673
"6/25/2024, 01:30:03";0.001475671;0.001475671;0.001475671
"6/25/2024, 00:30:03";0.001129339;0.001129339;0.001129339
"6/24/2024, 23:30:07";0.000238154;0.000238154;0.000238154
"6/24/2024, 22:30:02";0.000908101;0.000908101;0.000908101
"6/24/2024, 21:30:07";0.0010014870000000001;0.0010014870000000001;0.0010014870000000001
"6/24/2024, 20:30:01";0.000846292;0.000846292;0.000846292
"6/24/2024, 19:30:06";0.000365904;0.000365904;0.000365904
"6/24/2024, 18:30:11";0.0005102910000000001;0.0005102910000000001;0.0005102910000000001
"6/24/2024, 17:30:06";-0.000651835;-0.000651835;-0.000651835
"6/24/2024, 16:30:11";-0.00026992899999999997;-0.00026992899999999997;-0.00026992899999999997
"6/24/2024, 15:30:03";-0.0009696630000000001;-0.0009696630000000001;-0.0009696630000000001
"6/24/2024, 14:30:12";0.000715852;0.000715852;0.000715852
"6/24/2024, 13:30:10";0.00033699099999999997;0.00033699099999999997;0.00033699099999999997
"6/24/2024, 12:30:07";-0.000289489;-0.000289489;-0.000289489
"6/24/2024, 11:30:12";-0.001911794;-0.001911794;-0.001911794
"6/24/2024, 10:30:00";-0.001644868;-0.001644868;-0.001644868
"6/24/2024, 09:30:04";-0.000299203;-0.000299203;-0.000299203
"6/24/2024, 08:30:01";-0.000417022;-0.000417022;-0.000417022
"6/24/2024, 07:30:08";-0.000517972;-0.000517972;-0.000517972
"6/24/2024, 06:30:16";0.000148522;0.000148522;0.000148522
"6/24/2024, 05:30:07";0.000748994;0.000748994;0.000748994
"6/24/2024, 04:30:11";0.000759784;0.000759784;0.000759784
"6/24/2024, 03:30:10";0.000726772;0.000726772;0.000726772
"6/24/2024, 02:30:11";0.0015739670000000001;0.0015739670000000001;0.0015739670000000001
"6/24/2024, 01:30:09";0.001330783;0.001330783;0.001330783
"6/24/2024, 00:30:07";0.0007788739999999999;0.0007788739999999999;0.0007788739999999999
"6/23/2024, 23:30:02";0.000206075;0.000206075;0.000206075
"6/23/2024, 22:30:04";0.000837491;0.000837491;0.000837491
"6/23/2024, 21:30:11";0.000633923;0.000633923;0.000633923
"6/23/2024, 20:30:03";0.000832672;0.000832672;0.000832672
"6/23/2024, 19:30:13";0.0013408860000000001;0.0013408860000000001;0.0013408860000000001
"6/23/2024, 18:30:12";0.001305507;0.001305507;0.001305507
"6/23/2024, 17:30:03";0.001231874;0.001231874;0.001231874
"6/23/2024, 16:30:05";0.001154439;0.001154439;0.001154439
"6/23/2024, 15:30:30";0.001115564;0.001115564;0.001115564
"6/23/2024, 14:30:01";0.0010212;0.0010212;0.0010212
"6/23/2024, 13:30:13";0.000997662;0.000997662;0.000997662
"6/23/2024, 12:30:16";0.00104535;0.00104535;0.00104535
"6/23/2024, 11:30:21";0.001374726;0.001374726;0.001374726
"6/23/2024, 10:30:02";0.002282195;0.002282195;0.002282195
"6/23/2024, 09:30:00";0.003063484;0.003063484;0.003063484
"6/23/2024, 08:30:00";0.003425422;0.003425422;0.003425422
"6/23/2024, 07:30:11";0.0034274049999999997;0.0034274049999999997;0.0034274049999999997
"6/23/2024, 06:30:05";0.002934743;0.002934743;0.002934743
"6/23/2024, 05:30:07";0.002655995;0.002655995;0.002655995
"6/23/2024, 04:30:20";0.00270076;0.00270076;0.00270076
"6/23/2024, 03:30:13";0.002722511;0.002722511;0.002722511
"6/23/2024, 02:30:06";0.002345596;0.002345596;0.002345596
"6/23/2024, 01:30:06";0.00191134;0.00191134;0.00191134
"6/23/2024, 00:30:01";0.002315113;0.002315113;0.002315113
"6/22/2024, 23:30:00";0.002362145;0.002362145;0.002362145
"6/22/2024, 22:30:14";0.0022335479999999997;0.0022335479999999997;0.0022335479999999997
"6/22/2024, 21:30:02";0.0017980149999999998;0.0017980149999999998;0.0017980149999999998
"6/22/2024, 20:30:11";0.001475102;0.001475102;0.001475102
"6/22/2024, 19:30:28";0.0012395700000000002;0.0012395700000000002;0.0012395700000000002
"6/22/2024, 18:30:06";0.00169414;0.00169414;0.00169414
"6/22/2024, 17:30:16";0.002499078;0.002499078;0.002499078
"6/22/2024, 16:30:07";0.0039097279999999995;0.0039097279999999995;0.0039097279999999995
"6/22/2024, 15:30:06";0.003819976;0.003819976;0.003819976
"6/22/2024, 14:30:01";0.003199631;0.003199631;0.003199631
"6/22/2024, 13:30:01";0.001904382;0.001904382;0.001904382
"6/22/2024, 12:30:04";0.001621461;0.001621461;0.001621461
"6/22/2024, 11:30:12";0.001493708;0.001493708;0.001493708
"6/22/2024, 10:30:08";0.0013964300000000002;0.0013964300000000002;0.0013964300000000002
"6/22/2024, 09:30:06";0.0011879079999999999;0.0011879079999999999;0.0011879079999999999
"6/22/2024, 08:30:04";0.001267444;0.001267444;0.001267444
"6/22/2024, 07:30:11";0.001716869;0.001716869;0.001716869
"6/22/2024, 06:30:05";0.0025571730000000003;0.0025571730000000003;0.0025571730000000003
"6/22/2024, 05:30:06";0.00442825;0.00442825;0.00442825
"6/22/2024, 04:30:06";0.004048398;0.004048398;0.004048398
"6/22/2024, 03:30:00";0.001843937;0.001843937;0.001843937
"6/22/2024, 02:30:10";0.0025884930000000003;0.0025884930000000003;0.0025884930000000003
"6/22/2024, 01:30:02";0.002463438;0.002463438;0.002463438
"6/22/2024, 00:30:34";0.001166058;0.001166058;0.001166058
"6/21/2024, 23:30:04";0.000905921;0.000905921;0.000905921
"6/21/2024, 22:30:12";0.000830867;0.000830867;0.000830867
"6/21/2024, 21:30:06";0.0007467359999999999;0.0007467359999999999;0.0007467359999999999
"6/21/2024, 20:30:15";0.000582801;0.000582801;0.000582801
"6/21/2024, 19:30:07";0.00027974;0.00027974;0.00027974
"6/21/2024, 18:30:17";0.000246264;0.000246264;0.000246264
"6/21/2024, 17:30:03";0.000698871;0.000698871;0.000698871
"6/21/2024, 16:30:10";0.000576996;0.000576996;0.000576996
"6/21/2024, 15:30:27";0.00012690799999999999;0.00012690799999999999;0.00012690799999999999
"6/21/2024, 14:30:06";0.000347912;0.000347912;0.000347912
"6/21/2024, 13:30:41";0.001871721;0.001871721;0.001871721
"6/21/2024, 12:30:24";0.002119263;0.002119263;0.002119263
"6/21/2024, 11:30:07";0.0016044730000000001;0.0016044730000000001;0.0016044730000000001
"6/21/2024, 10:30:14";0.0017344349999999999;0.0017344349999999999;0.0017344349999999999
"6/21/2024, 09:30:11";0.001205146;0.001205146;0.001205146
"6/21/2024, 08:30:06";0.000943343;0.000943343;0.000943343
"6/21/2024, 07:30:16";0.000940897;0.000940897;0.000940897
"6/21/2024, 06:30:36";0.0008964499999999999;0.0008964499999999999;0.0008964499999999999
"6/21/2024, 05:30:11";0.001005642;0.001005642;0.001005642
"6/21/2024, 04:30:15";0.00118131;0.00118131;0.00118131
"6/21/2024, 03:30:06";0.0011085639999999998;0.0011085639999999998;0.0011085639999999998
"6/21/2024, 02:30:22";0.0011086009999999999;0.0011086009999999999;0.0011086009999999999
"6/21/2024, 01:30:03";0.0009346910000000001;0.0009346910000000001;0.0009346910000000001
"6/21/2024, 00:30:25";0.0008833760000000001;0.0008833760000000001;0.0008833760000000001
"6/20/2024, 23:30:01";0.000813254;0.000813254;0.000813254
"6/20/2024, 22:30:02";0.00134332;0.00134332;0.00134332
"6/20/2024, 21:30:13";0.002419237;0.002419237;0.002419237
"6/20/2024, 20:30:24";0.00122;0.00122;0.00122
"6/20/2024, 19:30:13";0.000866447;0.000866447;0.000866447
"6/20/2024, 18:30:00";0.001635392;0.001635392;0.001635392
"6/20/2024, 17:30:04";0.002645886;0.002645886;0.002645886
"6/20/2024, 16:30:13";0.003139101;0.003139101;0.003139101
"6/20/2024, 15:30:02";0.0038202540000000004;0.0038202540000000004;0.0038202540000000004
"6/20/2024, 14:30:07";0.004259448;0.004259448;0.004259448
"6/20/2024, 13:30:13";0.005077192;0.005077192;0.005077192
"6/20/2024, 12:30:01";0.003532833;0.003532833;0.003532833
"6/20/2024, 11:30:00";0.003437921;0.003437921;0.003437921
"6/20/2024, 10:30:05";0.003165377;0.003165377;0.003165377
"6/20/2024, 09:30:07";0.002800642;0.002800642;0.002800642
"6/20/2024, 08:30:02";0.002679593;0.002679593;0.002679593
"6/20/2024, 07:30:01";0.0033060809999999998;0.0033060809999999998;0.0033060809999999998
"6/20/2024, 06:30:05";0.002320623;0.002320623;0.002320623
"6/20/2024, 05:30:09";0.001464555;0.001464555;0.001464555
"6/20/2024, 04:30:02";0.002755595;0.002755595;0.002755595
"6/20/2024, 03:30:03";0.004862393;0.004862393;0.004862393
"6/20/2024, 02:30:04";0.00321842;0.00321842;0.00321842
"6/20/2024, 01:30:13";0.002911813;0.002911813;0.002911813
"6/20/2024, 00:30:31";0.0033092860000000003;0.0033092860000000003;0.0033092860000000003
"6/19/2024, 23:30:28";0.0035481690000000003;0.0035481690000000003;0.0035481690000000003
"6/19/2024, 22:30:12";0.002811666;0.002811666;0.002811666
"6/19/2024, 21:30:14";0.003133312;0.003133312;0.003133312
"6/19/2024, 20:30:13";0.003782451;0.003782451;0.003782451
"6/19/2024, 19:30:21";0.004337734;0.004337734;0.004337734
"6/19/2024, 18:30:00";0.004778943;0.004778943;0.004778943
"6/19/2024, 17:30:03";0.00401125;0.00401125;0.00401125
"6/19/2024, 16:30:04";0.003624123;0.003624123;0.003624123
"6/19/2024, 15:30:02";0.002221149;0.002221149;0.002221149
"6/19/2024, 14:30:11";0.002263258;0.002263258;0.002263258
"6/19/2024, 13:30:25";0.002908599;0.002908599;0.002908599
"6/19/2024, 12:30:10";0.003721313;0.003721313;0.003721313
"6/19/2024, 11:30:29";0.0031040670000000003;0.0031040670000000003;0.0031040670000000003
"6/19/2024, 10:30:07";0.002502627;0.002502627;0.002502627
"6/19/2024, 09:30:16";0.003319108;0.003319108;0.003319108
"6/19/2024, 08:30:11";0.003354073;0.003354073;0.003354073
"6/19/2024, 07:30:20";0.004011244;0.004011244;0.004011244
"6/19/2024, 06:30:07";0.003202242;0.003202242;0.003202242
"6/19/2024, 05:30:05";0.002225604;0.002225604;0.002225604
"6/19/2024, 04:30:24";0.0016418469999999999;0.0016418469999999999;0.0016418469999999999
"6/19/2024, 03:30:02";0.0008545629999999999;0.0008545629999999999;0.0008545629999999999
"6/19/2024, 02:30:23";0.00085144;0.00085144;0.00085144
"6/19/2024, 01:30:03";0.000813465;0.000813465;0.000813465
"6/19/2024, 00:30:08";0.001519759;0.001519759;0.001519759
"6/18/2024, 23:30:10";0.0018886690000000002;0.0018886690000000002;0.0018886690000000002
"6/18/2024, 22:30:24";0.0014055360000000002;0.0014055360000000002;0.0014055360000000002
"6/18/2024, 21:30:03";0.001250556;0.001250556;0.001250556
"6/18/2024, 20:30:04";0.001677006;0.001677006;0.001677006
"6/18/2024, 19:30:09";0.001215675;0.001215675;0.001215675
"6/18/2024, 18:30:18";0.000093626;0.000093626;0.000093626
"6/18/2024, 17:30:47";0.000418594;0.000418594;0.000418594
"6/18/2024, 16:30:17";0.000562188;0.000562188;0.000562188
"6/18/2024, 15:30:27";0.000452029;0.000452029;0.000452029
"6/18/2024, 14:30:02";0.000499693;0.000499693;0.000499693
"6/18/2024, 13:30:26";0.0008574549999999999;0.0008574549999999999;0.0008574549999999999
"6/18/2024, 12:30:10";0.001220374;0.001220374;0.001220374
"6/18/2024, 11:30:19";0.002095429;0.002095429;0.002095429
"6/18/2024, 10:30:16";0.0020534819999999997;0.0020534819999999997;0.0020534819999999997
"6/18/2024, 09:30:30";0.000342189;0;0
