ts;fundingRate;fundingRateLong;fundingRateShort
"7/2/2024, 10:30:06";0.003297174;0.003297174;0.003297174
"7/2/2024, 09:30:06";0.003233237;0.003233237;0.003233237
"7/2/2024, 08:30:09";0.003268871;0.003268871;0.003268871
"7/2/2024, 07:30:03";0.003874914;0.003874914;0.003874914
"7/2/2024, 06:30:01";0.003745964;0.003745964;0.003745964
"7/2/2024, 05:30:31";0.0038387570000000004;0.0038387570000000004;0.0038387570000000004
"7/2/2024, 04:30:07";0.004741706;0.004741706;0.004741706
"7/2/2024, 03:30:04";0.006145875;0.006145875;0.006145875
"7/2/2024, 02:30:03";0.006449642;0.006449642;0.006449642
"7/2/2024, 01:30:00";0.006211952;0.006211952;0.006211952
"7/2/2024, 00:30:13";0.004222507;0.004222507;0.004222507
"7/1/2024, 23:30:09";0.004233761999999999;0.004233761999999999;0.004233761999999999
"7/1/2024, 22:30:24";0.003764137;0.003764137;0.003764137
"7/1/2024, 21:30:18";0.002983828;0.002983828;0.002983828
"7/1/2024, 20:30:13";0.0019438200000000002;0.0019438200000000002;0.0019438200000000002
"7/1/2024, 19:30:01";0.000793636;0.000793636;0.000793636
"7/1/2024, 18:30:10";0.0008137309999999999;0.0008137309999999999;0.0008137309999999999
"7/1/2024, 17:30:07";0.000490259;0.000490259;0.000490259
"7/1/2024, 16:30:00";0.0005395630000000001;0.0005395630000000001;0.0005395630000000001
"7/1/2024, 15:30:07";0.000324162;0.000324162;0.000324162
"7/1/2024, 14:30:14";0.000576527;0.000576527;0.000576527
"7/1/2024, 13:30:00";0.000940336;0.000940336;0.000940336
"7/1/2024, 12:30:07";0.000994512;0.000994512;0.000994512
"7/1/2024, 11:30:13";0.00093572;0.00093572;0.00093572
"7/1/2024, 10:30:07";0.000713263;0.000713263;0.000713263
"7/1/2024, 09:30:16";0.000707387;0.000707387;0.000707387
"7/1/2024, 08:30:15";0.000829326;0.000829326;0.000829326
"7/1/2024, 07:30:00";0.001369363;0.001369363;0.001369363
"7/1/2024, 06:30:10";0.0009481450000000001;0.0009481450000000001;0.0009481450000000001
"7/1/2024, 05:30:03";0.000784078;0.000784078;0.000784078
"7/1/2024, 04:30:10";0.000946508;0.000946508;0.000946508
"7/1/2024, 03:30:14";0.000831515;0.000831515;0.000831515
"7/1/2024, 02:30:12";0.0007091549999999999;0.0007091549999999999;0.0007091549999999999
"7/1/2024, 01:30:08";0.000537113;0.000537113;0.000537113
"7/1/2024, 00:30:21";0.000868997;0.000868997;0.000868997
"6/30/2024, 23:30:04";0.000688427;0.000688427;0.000688427
"6/30/2024, 22:30:05";0.00046443499999999997;0.00046443499999999997;0.00046443499999999997
"6/30/2024, 21:30:11";0.001364145;0.001364145;0.001364145
"6/30/2024, 20:30:10";0.0017547749999999999;0.0017547749999999999;0.0017547749999999999
"6/30/2024, 19:30:03";0.001847858;0.001847858;0.001847858
"6/30/2024, 18:30:07";0.0014491640000000002;0.0014491640000000002;0.0014491640000000002
"6/30/2024, 17:30:05";0.0010544670000000001;0.0010544670000000001;0.0010544670000000001
"6/30/2024, 16:30:02";0.001024746;0.001024746;0.001024746
"6/30/2024, 15:30:00";0.001118299;0.001118299;0.001118299
"6/30/2024, 14:30:19";0.001164923;0.001164923;0.001164923
"6/30/2024, 13:30:43";0.0013723259999999999;0.0013723259999999999;0.0013723259999999999
"6/30/2024, 12:30:08";0.001363071;0.001363071;0.001363071
"6/30/2024, 11:30:10";0.000722686;0.000722686;0.000722686
"6/30/2024, 10:30:02";0.000901586;0.000901586;0.000901586
"6/30/2024, 09:30:17";0.0008791280000000001;0.0008791280000000001;0.0008791280000000001
"6/30/2024, 08:30:06";0.0013307800000000002;0.0013307800000000002;0.0013307800000000002
"6/30/2024, 07:30:11";0.001537604;0.001537604;0.001537604
"6/30/2024, 06:30:01";0.0015723620000000001;0.0015723620000000001;0.0015723620000000001
"6/30/2024, 05:30:09";0.0017314259999999999;0.0017314259999999999;0.0017314259999999999
"6/30/2024, 04:30:14";0.002155659;0.002155659;0.002155659
"6/30/2024, 03:30:08";0.00213745;0.00213745;0.00213745
"6/30/2024, 02:30:04";0.001247995;0.001247995;0.001247995
"6/30/2024, 01:30:07";0.000869854;0.000869854;0.000869854
"6/30/2024, 00:30:01";0.0006998299999999999;0.0006998299999999999;0.0006998299999999999
"6/29/2024, 23:30:04";0.001478697;0.001478697;0.001478697
"6/29/2024, 22:30:09";0.001787998;0.001787998;0.001787998
"6/29/2024, 21:30:19";0.001878563;0.001878563;0.001878563
"6/29/2024, 20:30:00";0.0019131460000000001;0.0019131460000000001;0.0019131460000000001
"6/29/2024, 19:30:10";0.0023384969999999997;0.0023384969999999997;0.0023384969999999997
"6/29/2024, 18:30:05";0.002630238;0.002630238;0.002630238
"6/29/2024, 17:30:01";0.002494685;0.002494685;0.002494685
"6/29/2024, 16:30:15";0.001695862;0.001695862;0.001695862
"6/29/2024, 15:30:10";0.00118727;0.00118727;0.00118727
"6/29/2024, 14:30:10";0.001674412;0.001674412;0.001674412
"6/29/2024, 13:30:04";0.001805025;0.001805025;0.001805025
"6/29/2024, 12:30:19";0.001514405;0.001514405;0.001514405
"6/29/2024, 11:30:02";0.001470364;0.001470364;0.001470364
"6/29/2024, 10:30:17";0.001502027;0.001502027;0.001502027
"6/29/2024, 09:30:16";0.0016361;0.0016361;0.0016361
"6/29/2024, 08:30:02";0.0019173089999999999;0.0019173089999999999;0.0019173089999999999
"6/29/2024, 07:30:14";0.002190938;0.002190938;0.002190938
"6/29/2024, 06:30:09";0.001101315;0.001101315;0.001101315
"6/29/2024, 05:30:10";0.000933479;0.000933479;0.000933479
"6/29/2024, 04:30:14";0.001142295;0.001142295;0.001142295
"6/29/2024, 03:30:11";0.001530376;0.001530376;0.001530376
"6/29/2024, 02:30:00";0.002056902;0.002056902;0.002056902
"6/29/2024, 01:30:13";0.0024314460000000003;0.0024314460000000003;0.0024314460000000003
"6/29/2024, 00:30:11";0.003841409;0.003841409;0.003841409
"6/28/2024, 23:30:00";0.002864204;0.002864204;0.002864204
"6/28/2024, 22:30:01";0.001852401;0.001852401;0.001852401
"6/28/2024, 21:30:01";0.0018724370000000002;0.0018724370000000002;0.0018724370000000002
"6/28/2024, 20:30:11";0.0010524290000000001;0.0010524290000000001;0.0010524290000000001
"6/28/2024, 19:30:21";0.0010849100000000001;0.0010849100000000001;0.0010849100000000001
"6/28/2024, 18:30:15";0.001315179;0.001315179;0.001315179
"6/28/2024, 17:30:01";0.001212153;0.001212153;0.001212153
"6/28/2024, 16:30:13";0.0014344829999999999;0.0014344829999999999;0.0014344829999999999
"6/28/2024, 15:30:01";0.0018235950000000001;0.0018235950000000001;0.0018235950000000001
"6/28/2024, 14:30:07";0.001622973;0.001622973;0.001622973
"6/28/2024, 13:30:02";0.001431684;0.001431684;0.001431684
"6/28/2024, 12:30:07";0.0017391839999999997;0.0017391839999999997;0.0017391839999999997
"6/28/2024, 11:30:11";0.002077442;0.002077442;0.002077442
"6/28/2024, 10:30:07";0.0027987890000000003;0.0027987890000000003;0.0027987890000000003
"6/28/2024, 09:30:06";0.0042904530000000005;0.0042904530000000005;0.0042904530000000005
"6/28/2024, 08:30:05";0.005422977999999999;0.005422977999999999;0.005422977999999999
"6/28/2024, 07:30:19";0.007310014;0.007310014;0.007310014
"6/28/2024, 06:30:18";0.00735386;0.00735386;0.00735386
"6/28/2024, 05:30:03";0.007411378;0.007411378;0.007411378
"6/28/2024, 04:30:20";0.0057627699999999995;0.0057627699999999995;0.0057627699999999995
"6/28/2024, 03:30:27";0.005768483;0.005768483;0.005768483
"6/28/2024, 02:30:04";0.004398646;0.004398646;0.004398646
"6/28/2024, 01:30:22";0.002872677;0.002872677;0.002872677
"6/28/2024, 00:30:02";0.003548817;0.003548817;0.003548817
"6/27/2024, 23:30:21";0.004267755;0.004267755;0.004267755
"6/27/2024, 22:30:01";0.004977921000000001;0.004977921000000001;0.004977921000000001
"6/27/2024, 21:30:02";0.004932839;0.004932839;0.004932839
"6/27/2024, 20:30:20";0.003986712;0.003986712;0.003986712
"6/27/2024, 19:30:07";0.002963729;0.002963729;0.002963729
"6/27/2024, 18:30:11";0.001684355;0.001684355;0.001684355
"6/27/2024, 17:30:10";0.0011302410000000001;0.0011302410000000001;0.0011302410000000001
"6/27/2024, 16:30:02";0.001025329;0.001025329;0.001025329
"6/27/2024, 15:30:06";0.001041536;0.001041536;0.001041536
"6/27/2024, 14:30:00";0.001007028;0.001007028;0.001007028
"6/27/2024, 13:30:22";0.0011073370000000001;0.0011073370000000001;0.0011073370000000001
"6/27/2024, 12:30:02";0.001480118;0.001480118;0.001480118
"6/27/2024, 11:30:06";0.001985231;0.001985231;0.001985231
"6/27/2024, 10:30:24";0.0016683479999999998;0.0016683479999999998;0.0016683479999999998
"6/27/2024, 09:30:08";0.001339044;0.001339044;0.001339044
"6/27/2024, 08:30:15";0.001278313;0.001278313;0.001278313
"6/27/2024, 07:30:02";0.001367388;0.001367388;0.001367388
"6/27/2024, 06:30:27";0.001482809;0.001482809;0.001482809
"6/27/2024, 05:30:10";0.002490614;0.002490614;0.002490614
"6/27/2024, 04:30:12";0.003820321;0.003820321;0.003820321
"6/27/2024, 03:30:25";0.004087466;0.004087466;0.004087466
"6/27/2024, 02:30:27";0.002344622;0.002344622;0.002344622
"6/27/2024, 01:30:02";0.0021852079999999997;0.0021852079999999997;0.0021852079999999997
"6/27/2024, 00:30:04";0.001503822;0.001503822;0.001503822
"6/26/2024, 23:30:27";0.001348138;0.001348138;0.001348138
"6/26/2024, 22:30:02";0.001815231;0.001815231;0.001815231
"6/26/2024, 21:30:02";0.001648251;0.001648251;0.001648251
"6/26/2024, 20:30:27";0.0013702060000000001;0.0013702060000000001;0.0013702060000000001
"6/26/2024, 19:30:01";0.001607628;0.001607628;0.001607628
"6/26/2024, 18:30:01";0.001999556;0.001999556;0.001999556
"6/26/2024, 17:30:10";0.0025452919999999998;0.0025452919999999998;0.0025452919999999998
"6/26/2024, 16:30:06";0.003038289;0.003038289;0.003038289
"6/26/2024, 15:30:09";0.003904223;0.003904223;0.003904223
"6/26/2024, 14:30:03";0.00450678;0.00450678;0.00450678
"6/26/2024, 13:30:11";0.005009057999999999;0.005009057999999999;0.005009057999999999
"6/26/2024, 12:30:09";0.0044198729999999995;0.0044198729999999995;0.0044198729999999995
"6/26/2024, 11:30:04";0.0037958090000000002;0.0037958090000000002;0.0037958090000000002
"6/26/2024, 10:30:15";0.00231412;0.00231412;0.00231412
"6/26/2024, 09:30:13";0.001167869;0.001167869;0.001167869
"6/26/2024, 08:30:10";0.001473036;0.001473036;0.001473036
"6/26/2024, 07:30:05";0.002115858;0.002115858;0.002115858
"6/26/2024, 06:30:03";0.002010168;0.002010168;0.002010168
"6/26/2024, 05:30:04";0.001558094;0.001558094;0.001558094
"6/26/2024, 04:30:16";0.001449592;0.001449592;0.001449592
"6/26/2024, 03:30:05";0.0015177939999999998;0.0015177939999999998;0.0015177939999999998
"6/26/2024, 02:30:03";0.0021222710000000002;0.0021222710000000002;0.0021222710000000002
"6/26/2024, 01:30:06";0.0032088109999999998;0.0032088109999999998;0.0032088109999999998
"6/26/2024, 00:30:00";0.005301167000000001;0.005301167000000001;0.005301167000000001
"6/25/2024, 23:30:02";0.005822877;0.005822877;0.005822877
"6/25/2024, 22:30:15";0.004524511;0.004524511;0.004524511
"6/25/2024, 21:30:01";0.002976444;0.002976444;0.002976444
"6/25/2024, 20:30:00";0.0025418560000000003;0.0025418560000000003;0.0025418560000000003
"6/25/2024, 19:30:15";0.004146765;0.004146765;0.004146765
"6/25/2024, 18:30:06";0.004819220999999999;0.004819220999999999;0.004819220999999999
"6/25/2024, 17:30:02";0.004209567;0.004209567;0.004209567
"6/25/2024, 16:30:02";0.00318439;0.00318439;0.00318439
"6/25/2024, 15:30:11";0.0032604860000000004;0.0032604860000000004;0.0032604860000000004
"6/25/2024, 14:30:01";0.0037359270000000004;0.0037359270000000004;0.0037359270000000004
"6/25/2024, 13:30:11";0.005145244;0.005145244;0.005145244
"6/25/2024, 12:30:01";0.005882211;0.005882211;0.005882211
"6/25/2024, 11:30:05";0.0054268929999999995;0.0054268929999999995;0.0054268929999999995
"6/25/2024, 10:30:29";0.004689484;0.004689484;0.004689484
"6/25/2024, 09:30:18";0.0046546339999999995;0.0046546339999999995;0.0046546339999999995
"6/25/2024, 08:30:27";0.003593658;0.003593658;0.003593658
"6/25/2024, 07:30:06";0.003622773;0.003622773;0.003622773
"6/25/2024, 06:30:00";0.0041976750000000005;0.0041976750000000005;0.0041976750000000005
"6/25/2024, 05:30:01";0.004238522;0.004238522;0.004238522
"6/25/2024, 04:30:05";0.004257666;0.004257666;0.004257666
"6/25/2024, 03:30:07";0.004619378;0.004619378;0.004619378
"6/25/2024, 02:30:02";0.0031448;0.0031448;0.0031448
"6/25/2024, 01:30:05";0.002832073;0.002832073;0.002832073
"6/25/2024, 00:30:12";0.002381495;0.002381495;0.002381495
"6/24/2024, 23:30:07";0.002058159;0.002058159;0.002058159
"6/24/2024, 22:30:02";0.000974266;0.000974266;0.000974266
"6/24/2024, 21:30:00";0.001038537;0.001038537;0.001038537
"6/24/2024, 20:30:05";0.001211268;0.001211268;0.001211268
"6/24/2024, 19:30:01";0.001333372;0.001333372;0.001333372
"6/24/2024, 18:30:18";0.001903191;0.001903191;0.001903191
"6/24/2024, 17:30:02";0.002508136;0.002508136;0.002508136
"6/24/2024, 16:30:14";0.00217525;0.00217525;0.00217525
"6/24/2024, 15:30:30";0.000858636;0.000858636;0.000858636
"6/24/2024, 14:30:01";0.0011660490000000002;0.0011660490000000002;0.0011660490000000002
"6/24/2024, 13:30:24";0.0013135159999999998;0.0013135159999999998;0.0013135159999999998
"6/24/2024, 12:30:01";0.0018921130000000002;0.0018921130000000002;0.0018921130000000002
"6/24/2024, 11:30:05";0.001676254;0.001676254;0.001676254
"6/24/2024, 10:30:10";0.0015110160000000002;0.0015110160000000002;0.0015110160000000002
"6/24/2024, 09:30:09";0.001299592;0.001299592;0.001299592
"6/24/2024, 08:30:10";0.000925932;0.000925932;0.000925932
"6/24/2024, 07:30:00";0.000961616;0.000961616;0.000961616
"6/24/2024, 06:30:02";0.000156606;0.000156606;0.000156606
"6/24/2024, 05:30:02";0.000049158;0.000049158;0.000049158
"6/24/2024, 04:30:13";0.000822653;0.000822653;0.000822653
"6/24/2024, 03:30:02";0.000956993;0.000956993;0.000956993
"6/24/2024, 02:30:00";0.00109683;0.00109683;0.00109683
"6/24/2024, 01:30:04";0.001108642;0.001108642;0.001108642
"6/24/2024, 00:30:04";0.001018307;0.001018307;0.001018307
"6/23/2024, 23:30:02";0.000990058;0.000990058;0.000990058
"6/23/2024, 22:30:09";0.000923489;0.000923489;0.000923489
"6/23/2024, 21:30:24";0.0008318020000000001;0.0008318020000000001;0.0008318020000000001
"6/23/2024, 20:30:06";0.001046726;0.001046726;0.001046726
"6/23/2024, 19:30:02";0.000998896;0.000998896;0.000998896
"6/23/2024, 18:30:04";0.0008875999999999999;0.0008875999999999999;0.0008875999999999999
"6/23/2024, 17:30:07";0.00096698;0.00096698;0.00096698
"6/23/2024, 16:30:12";0.001413541;0.001413541;0.001413541
"6/23/2024, 15:30:36";0.002267073;0.002267073;0.002267073
"6/23/2024, 14:30:07";0.002089996;0.002089996;0.002089996
"6/23/2024, 13:30:02";0.0020224030000000003;0.0020224030000000003;0.0020224030000000003
"6/23/2024, 12:30:03";0.001953258;0.001953258;0.001953258
"6/23/2024, 11:30:00";0.001896434;0.001896434;0.001896434
"6/23/2024, 10:30:09";0.001815829;0.001815829;0.001815829
"6/23/2024, 09:30:08";0.0017630669999999999;0.0017630669999999999;0.0017630669999999999
"6/23/2024, 08:30:03";0.001707275;0.001707275;0.001707275
"6/23/2024, 07:30:15";0.001811253;0.001811253;0.001811253
"6/23/2024, 06:30:08";0.002232556;0.002232556;0.002232556
"6/23/2024, 05:30:12";0.0026166429999999997;0.0026166429999999997;0.0026166429999999997
"6/23/2024, 04:30:25";0.002744428;0.002744428;0.002744428
"6/23/2024, 03:30:23";0.002140734;0.002140734;0.002140734
"6/23/2024, 02:30:10";0.0009353320000000001;0.0009353320000000001;0.0009353320000000001
"6/23/2024, 01:30:09";0.000887548;0.000887548;0.000887548
"6/23/2024, 00:30:04";0.000877865;0.000877865;0.000877865
"6/22/2024, 23:30:00";0.0008349680000000001;0.0008349680000000001;0.0008349680000000001
"6/22/2024, 22:30:03";0.000874521;0.000874521;0.000874521
"6/22/2024, 21:30:07";0.0010598460000000001;0.0010598460000000001;0.0010598460000000001
"6/22/2024, 20:30:20";0.0013918049999999999;0.0013918049999999999;0.0013918049999999999
"6/22/2024, 19:30:05";0.001143313;0.001143313;0.001143313
"6/22/2024, 18:30:06";0.000977239;0.000977239;0.000977239
"6/22/2024, 17:30:05";0.000884103;0.000884103;0.000884103
"6/22/2024, 16:30:11";0.0008761320000000001;0.0008761320000000001;0.0008761320000000001
"6/22/2024, 15:30:22";0.0008493779999999999;0.0008493779999999999;0.0008493779999999999
"6/22/2024, 14:30:07";0.00086951;0.00086951;0.00086951
"6/22/2024, 13:30:02";0.000915711;0.000915711;0.000915711
"6/22/2024, 12:30:05";0.000838684;0.000838684;0.000838684
"6/22/2024, 11:30:06";0.000833812;0.000833812;0.000833812
"6/22/2024, 10:30:14";0.000808138;0.000808138;0.000808138
"6/22/2024, 09:30:10";0.000851305;0.000851305;0.000851305
"6/22/2024, 08:30:10";0.000844383;0.000844383;0.000844383
"6/22/2024, 07:30:01";0.000814365;0.000814365;0.000814365
"6/22/2024, 06:30:08";0.0007874949999999999;0.0007874949999999999;0.0007874949999999999
"6/22/2024, 05:30:01";0.000952453;0.000952453;0.000952453
"6/22/2024, 04:30:13";0.001141068;0.001141068;0.001141068
"6/22/2024, 03:30:10";0.0015543010000000001;0.0015543010000000001;0.0015543010000000001
"6/22/2024, 02:30:15";0.002095098;0.002095098;0.002095098
"6/22/2024, 01:30:15";0.002538871;0.002538871;0.002538871
"6/22/2024, 00:30:19";0.002062444;0.002062444;0.002062444
"6/21/2024, 23:30:25";0.0010312;0.0010312;0.0010312
"6/21/2024, 22:30:02";0.00117153;0.00117153;0.00117153
"6/21/2024, 21:30:09";0.001155363;0.001155363;0.001155363
"6/21/2024, 20:30:20";0.0010474030000000001;0.0010474030000000001;0.0010474030000000001
"6/21/2024, 19:30:16";0.000822431;0.000822431;0.000822431
"6/21/2024, 18:30:17";0.0007148769999999999;0.0007148769999999999;0.0007148769999999999
"6/21/2024, 17:30:00";0.000632127;0.000632127;0.000632127
"6/21/2024, 16:30:01";0.000468035;0.000468035;0.000468035
"6/21/2024, 15:30:04";0.000095936;0.000095936;0.000095936
"6/21/2024, 14:30:16";0.000038468000000000005;0.000038468000000000005;0.000038468000000000005
"6/21/2024, 13:30:03";0.00109454;0.00109454;0.00109454
"6/21/2024, 12:30:24";0.002201501;0.002201501;0.002201501
"6/21/2024, 11:30:19";0.003001114;0.003001114;0.003001114
"6/21/2024, 10:30:17";0.0028031049999999997;0.0028031049999999997;0.0028031049999999997
"6/21/2024, 09:30:01";0.0029502509999999997;0.0029502509999999997;0.0029502509999999997
"6/21/2024, 08:30:11";0.002722524;0.002722524;0.002722524
"6/21/2024, 07:30:05";0.002722057;0.002722057;0.002722057
"6/21/2024, 06:30:09";0.0027801809999999996;0.0027801809999999996;0.0027801809999999996
"6/21/2024, 05:30:00";0.0022193139999999996;0.0022193139999999996;0.0022193139999999996
"6/21/2024, 04:30:23";0.0018984149999999999;0.0018984149999999999;0.0018984149999999999
"6/21/2024, 03:30:06";0.0018416939999999998;0.0018416939999999998;0.0018416939999999998
"6/21/2024, 02:30:04";0.001644401;0.001644401;0.001644401
"6/21/2024, 01:30:08";0.001523709;0.001523709;0.001523709
"6/21/2024, 00:30:04";0.0009410800000000001;0.0009410800000000001;0.0009410800000000001
"6/20/2024, 23:30:06";0.00041960399999999996;0.00041960399999999996;0.00041960399999999996
"6/20/2024, 22:30:08";0.0006457;0.0006457;0.0006457
"6/20/2024, 21:30:13";0.002357206;0.002357206;0.002357206
"6/20/2024, 20:30:01";0.003744269;0.003744269;0.003744269
"6/20/2024, 19:30:08";0.004224297;0.004224297;0.004224297
"6/20/2024, 18:30:10";0.004480168;0.004480168;0.004480168
"6/20/2024, 17:30:09";0.003944106;0.003944106;0.003944106
"6/20/2024, 16:30:06";0.003150089;0.003150089;0.003150089
"6/20/2024, 15:30:08";0.0034439479999999996;0.0034439479999999996;0.0034439479999999996
"6/20/2024, 14:30:06";0.003846502;0.003846502;0.003846502
"6/20/2024, 13:30:00";0.004382606;0.004382606;0.004382606
"6/20/2024, 12:30:03";0.004845633;0.004845633;0.004845633
"6/20/2024, 11:30:00";0.004977713;0.004977713;0.004977713
"6/20/2024, 10:30:03";0.0038267509999999998;0.0038267509999999998;0.0038267509999999998
"6/20/2024, 09:30:03";0.0020559090000000003;0.0020559090000000003;0.0020559090000000003
"6/20/2024, 08:30:02";0.001225109;0.001225109;0.001225109
"6/20/2024, 07:30:03";0.0014149359999999999;0.0014149359999999999;0.0014149359999999999
"6/20/2024, 06:30:03";0.0014985040000000001;0.0014985040000000001;0.0014985040000000001
"6/20/2024, 05:30:07";0.001702415;0.001702415;0.001702415
"6/20/2024, 04:30:03";0.001661022;0.001661022;0.001661022
"6/20/2024, 03:30:11";0.001841545;0.001841545;0.001841545
"6/20/2024, 02:30:23";0.000971968;0.000971968;0.000971968
"6/20/2024, 01:30:23";0.0010511189999999999;0.0010511189999999999;0.0010511189999999999
"6/20/2024, 00:30:41";0.001583231;0.001583231;0.001583231
"6/19/2024, 23:30:10";0.002353522;0.002353522;0.002353522
"6/19/2024, 22:30:18";0.002536324;0.002536324;0.002536324
"6/19/2024, 21:30:16";0.001990433;0.001990433;0.001990433
"6/19/2024, 20:30:00";0.001211096;0.001211096;0.001211096
"6/19/2024, 19:30:26";0.001529582;0.001529582;0.001529582
"6/19/2024, 18:30:00";0.001392021;0.001392021;0.001392021
"6/19/2024, 17:30:00";0.000882537;0.000882537;0.000882537
"6/19/2024, 16:30:20";0.001087482;0.001087482;0.001087482
"6/19/2024, 15:30:05";0.0011323350000000002;0.0011323350000000002;0.0011323350000000002
"6/19/2024, 14:30:13";0.001543059;0.001543059;0.001543059
"6/19/2024, 13:30:27";0.002859383;0.002859383;0.002859383
"6/19/2024, 12:30:05";0.004535151;0.004535151;0.004535151
"6/19/2024, 11:30:03";0.004732666;0.004732666;0.004732666
"6/19/2024, 10:30:24";0.004863837;0.004863837;0.004863837
"6/19/2024, 09:30:23";0.003570035;0.003570035;0.003570035
"6/19/2024, 08:30:19";0.002911977;0.002911977;0.002911977
"6/19/2024, 07:30:23";0.002336478;0.002336478;0.002336478
"6/19/2024, 06:30:00";0.0012584550000000001;0.0012584550000000001;0.0012584550000000001
"6/19/2024, 05:30:12";0.0013443;0.0013443;0.0013443
"6/19/2024, 04:30:34";0.001609564;0.001609564;0.001609564
"6/19/2024, 03:30:06";0.001655211;0.001655211;0.001655211
"6/19/2024, 02:30:06";0.00145699;0.00145699;0.00145699
"6/19/2024, 01:30:12";0.0014764140000000001;0.0014764140000000001;0.0014764140000000001
"6/19/2024, 00:30:22";0.0029343859999999998;0.0029343859999999998;0.0029343859999999998
"6/18/2024, 23:30:11";0.002817328;0.002817328;0.002817328
"6/18/2024, 22:30:01";0.002120108;0.002120108;0.002120108
"6/18/2024, 21:30:05";0.002098992;0.002098992;0.002098992
"6/18/2024, 20:30:10";0.000855298;0.000855298;0.000855298
"6/18/2024, 19:30:09";0.001257802;0.001257802;0.001257802
"6/18/2024, 18:30:06";0.001852516;0.001852516;0.001852516
"6/18/2024, 17:30:53";0.003048914;0.003048914;0.003048914
"6/18/2024, 16:30:19";0.0034623279999999998;0.0034623279999999998;0.0034623279999999998
"6/18/2024, 15:30:37";0.002592108;0.002592108;0.002592108
"6/18/2024, 14:30:06";0.001978446;0.001978446;0.001978446
"6/18/2024, 13:30:05";0.00130785;0.00130785;0.00130785
"6/18/2024, 12:30:06";0.000999008;0.000999008;0.000999008
"6/18/2024, 11:30:33";0.001235749;0.001235749;0.001235749
"6/18/2024, 10:30:22";0.0011995629999999998;0.0011995629999999998;0.0011995629999999998
"6/18/2024, 09:30:01";0.000945512;0;0
